0, ISS/BHXG.tif: 63.9684 (17359ms)
104, Lab3/YOLS.tif: 65.9665 (3569ms)
105, Lab3/ZDSC.tif: 62.2205 (2533ms)
106, Sim/BGML.jpg: 64 (2018ms)
107, Sim/CRSP.jpg: 65.868 (2856ms)
/!\ 108, Sim/DBBP.jpg: 21.6494 (2863ms)
109, Sim/DXGS.jpg: 63.9326 (2030ms)
110, Sim/ELPF.jpg: 59 (4957ms)
111, Sim/GFRA.jpg: 59 (4318ms)
/!\ 112, Sim/HXKS.jpg: 13 (2175ms)
/!\ 113, Sim/KJDJ.jpg: 32.4095 (2152ms)
/!\ 114, Sim/PAZC.jpg: 17.4034 (3957ms)
/!\ 115, Sim/PJEG.jpg: 41 (2113ms)
116, Sim/TDAB.jpg: 63.1795 (2407ms)
/!\ 117, Sim/TGEU.jpg: 33.819 (2330ms)
118, Sim/TVSM.jpg: 65.9857 (2034ms)
