0, ISS/BHXG.tif: 64.9609 (9145ms)
/!\ 83, Lab3/DLZC.tif: 47 (2554ms)
/!\ 84, Lab3/EOXV.tif: 55.4289 (4123ms)
85, Lab3/ESNW.tif: 62 (2609ms)
86, Lab3/FKWN.tif: 64 (2503ms)
87, Lab3/FSUD.tif: 65 (2685ms)
/!\ 88, Lab3/GCNZ.tif: 51.1992 (2637ms)
89, Lab3/HTOG.tif: 65.7063 (2593ms)
90, Lab3/JLJQ.tif: 65.7045 (2528ms)
91, Lab3/JMOA.tif: 64.9967 (2905ms)
92, Lab3/KOQL.tif: 64.2436 (2570ms)
93, Lab3/LITW.tif: 64.662 (4030ms)
94, Lab3/LUKC.tif: 64.9978 (2570ms)
/!\ 95, Lab3/MLGD.tif: 55.8827 (2359ms)
/!\ 96, Lab3/MVRN.tif: 52.7727 (6157ms)
/!\ 97, Lab3/TTUB.tif: 43.2918 (12644ms)
98, Lab3/URDX.tif: 63.7471 (2561ms)
99, Lab3/VMZG.tif: 65.2565 (2745ms)
100, Lab3/VNPG.tif: 65 (2604ms)
/!\ 101, Lab3/WYOF.tif: 46 (2973ms)
102, Lab3/XGEC.tif: 65.5162 (2493ms)
103, Lab3/XZGB.tif: 63 (3639ms)
104, Lab3/YOLS.tif: 65.9834 (3930ms)
105, Lab3/ZDSC.tif: 63.9797 (2491ms)
106, Sim/BGML.jpg: 65.6983 (1996ms)
107, Sim/CRSP.jpg: 63.9664 (2142ms)
/!\ 108, Sim/DBBP.jpg: 21.6494 (2667ms)
109, Sim/DXGS.jpg: 65.4698 (1982ms)
/!\ 110, Sim/ELPF.jpg: 42 (4033ms)
111, Sim/GFRA.jpg: 61 (9536ms)
/!\ 112, Sim/HXKS.jpg: 16 (2092ms)
/!\ 113, Sim/KJDJ.jpg: 32.3417 (2079ms)
/!\ 114, Sim/PAZC.jpg: 22.2119 (3899ms)
/!\ 115, Sim/PJEG.jpg: 41.32 (2150ms)
116, Sim/TDAB.jpg: 64.7424 (2102ms)
/!\ 117, Sim/TGEU.jpg: 35.0622 (2631ms)
118, Sim/TVSM.jpg: 66 (2025ms)
/!\ 119, Sim/UMDS.jpg: 11 (2003ms)
/!\ 120, Sim/VLDH.jpg: 47.7654 (4418ms)
/!\ 121, Sim/VPAU.jpg: 38.9813 (1984ms)
/!\ 122, Sim/VRXG.jpg: 43 (2624ms)
/!\ 123, Sim/WQQJ.jpg: 14 (2223ms)
/!\ 124, Sim/YVIH.jpg: 57.4331 (2266ms)
125, Sim/YXQV.jpg: 64.2072 (2216ms)


Folder: ISS

Nb files: 5
Environment score: 1.1
Hidden score: 0.0909091
Proximity score: 0.575286(0.0307751, 0.00166597)
State score: 0.290909(0.0121212, 0.000656169)
Overall score: 0.957104(0.00232214)


Folder: Lab

Nb files: 40
Environment score: 1
Hidden score: 0.0772727
Proximity score: 0.593763(0.0213887, 0.00842074)
State score: 0.306439(0.00113637, 0.000447389)
Overall score: 0.977475(0.00886813)


Folder: Lab2

Nb files: 34
Environment score: 0.8
Hidden score: 0.0588235
Proximity score: 0.595352(0.0320986, 0.00859335)
State score: 0.311052(0.0026738, 0.000715822)
Overall score: 0.965227(0.00930917)


Folder: Lab3

Nb files: 27
Environment score: 0.7
Hidden score: 0.0690236
Proximity score: 0.543095(0.0775556, 0.0144272)
State score: 0.296857(0.013468, 0.00250537)
Overall score: 0.908976(0.0169326)


Folder: Sim

Nb files: 20
Environment score: 0.5
Hidden score: 0.0340909
Proximity score: 0.366552(0.277387, 0.0273019)
State score: 0.261364(0.0606061, 0.00596517)
Overall score: 0.662007(0.0332671)


TOTAL

Nb files: 126
Hidden score: 0.0672871
Proximity score: 0.5614(0.0604091)
State score: 0.300615(0.0102899)
Overall score: 0.929302(0.0706991)
